t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
3.3609,rehab,safe_near_limit_fast,65.66948892373527,-666.6324176454377,258.63809691741835,-177.66928667684053,0.3024243742998634,-149.77962200100748,51.807,0.0357,-52.1174,76.6386,-0.3489,-25.9007,83.15729197889272,30.095794979888613,86.30128539434754,-28.105765448676216,-89.07185872395833,-37.16601053873698,4.353339318001624,3.5370877709719215,3.0149788431601947,-6.768408881293403,-0.13570149739583334,4.206882052951388,-1.7208,-0.3365,-1.9494,-0.07519,0.0117,0.03287,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.3811,rehab,safe_near_limit_fast,67.05598698516013,-666.6389188550904,257.243491442321,-177.67027708052257,0.30314424195805134,-149.7781541845234,51.0127,-0.0226,-50.3378,34.6994,0.2246,14.93,83.27879424142365,30.19631036437384,86.38370325069616,-28.290879991319443,-89.07466464572482,-37.048043145073784,4.353339318001624,3.428251058748453,2.901831900719369,-6.528896755642361,-0.13570149739583334,4.274732801649305,-1.6283,-0.2462,-1.2456,-0.08227,0.00762,0.02779,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.401,rehab,safe_near_limit_fast,67.85422265741721,-666.6364071267172,256.45253935072583,-177.67165205641825,0.304179467012508,-149.77741062974476,51.9978,-0.0528,-50.4579,-4.6804,0.2325,56.518,83.34867571840192,30.253172770585163,86.43035435440517,-28.39463127983941,-89.07627529568143,-36.980065239800346,4.244502605778156,3.373836101871906,2.9213910999864634,-6.645261976453993,-0.13570149739583334,4.274732801649305,-1.5356,-0.1634,-1.4223,-0.04942,0.01383,0.03573,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.4212,rehab,safe_near_limit_fast,69.04130894238023,-666.6334496886816,255.3127031118476,-177.671988133799,0.30448002113147854,-149.77807981162556,50.7896,-0.0304,-48.0633,-29.2775,0.1033,84.9248,83.45261073348546,30.335964542804376,86.49702015489635,-28.546600341796875,-89.07869974772136,-36.87715318467882,4.298924361125077,3.428251058748453,2.734351583046488,-6.194898817274305,-0.13570149739583334,4.342592027452257,-1.4854,-0.1441,-1.7827,-0.04376,0.01013,0.03709,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.442,rehab,safe_near_limit_fast,69.83131171631045,-666.6320145768057,254.585908143448,-177.67075482558366,0.30351110425182,-149.77922570353147,50.8935,0.0128,-46.9495,-44.3778,0.2746,107.5798,83.52179876648553,30.38938012453589,86.53923865592125,-28.64579094780816,-89.08041212293837,-36.807920667860245,4.353339318001624,3.319421144995359,2.6631376058748453,-6.0036468505859375,-0.13570149739583334,4.342592027452257,-1.6958,-0.1725,-1.6276,-0.05871,0.00498,0.03917,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.461,rehab,safe_near_limit_fast,71.03474452978969,-666.6340135259608,253.50322614673394,-177.67009035068318,0.3030041975734961,-149.77870493250657,49.8874,0.0415,-44.5659,-34.593,0.5085,103.4531,83.62720904964031,30.47039069751702,86.59919436615293,-28.79055447048611,-89.08293830023871,-36.70464409722222,4.462176030225093,3.428251058748453,2.45972737227336,-5.930074055989583,-0.06785074869791667,4.206882052951388,-1.4398,-0.2714,-1.7535,-0.06873,0.01113,0.03028,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.4813,rehab,safe_near_limit_fast,71.84227170514664,-666.6350485218863,252.7902691908891,-177.67063961078435,0.30343290115639554,-149.77801725616666,46.978,0.0342,-40.412,-19.3915,0.487,92.5686,83.69792673847464,30.524309366056233,86.63727939719021,-28.883836534288193,-89.08461676703558,-36.635657416449654,4.462176030225093,3.428251058748453,2.2905338400661357,-5.542390611436632,-0.20355224609375,4.274732801649305,-1.4707,-0.084,-1.6964,-0.04777,0.01166,0.03259,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.5017,rehab,safe_near_limit_fast,73.05490258359171,-666.6351892808408,251.75295264224457,-177.67212311510073,0.30461233593111203,-149.7771401186702,48.6089,0.0188,-40.2113,-0.6054,0.1295,85.4809,83.80409165184096,30.603599926032643,86.69100770855894,-29.01792738172743,-89.08712599012587,-36.531872219509545,4.244502605778156,3.1561694758953434,2.1102452042079207,-5.473904079861111,-0.06785074869791667,4.206882052951388,-1.5426,-0.1083,-0.8035,-0.06037,0.00627,0.02702,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.5209,rehab,safe_near_limit_fast,73.86239652296051,-666.632951426518,251.095437616535,-177.67288718080744,0.3051088907346562,-149.77663822698412,49.1273,0.0101,-39.175,16.9962,-0.4547,74.3879,83.87477534832341,30.654350507377398,86.72439499656753,-29.103130764431423,-89.08891465928819,-36.462648179796005,4.298924361125077,3.047339562142249,1.9649278999555229,-5.312847561306423,-0.06785074869791667,4.342592027452257,-1.5117,-0.0336,-0.6667,-0.06988,0.01136,0.02465,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.5415,rehab,safe_near_limit_fast,74.662480520813,-666.6328906428041,250.49110391583142,-177.67115706529358,0.3037594810102892,-149.77663367429673,48.9632,-0.0032,-37.2556,29.3102,-1.0685,71.5521,83.9448335855314,30.701966993879562,86.75464818973353,-29.18516370985243,-89.09072875976562,-36.39350891113281,4.353339318001624,2.884087893042234,1.8684644038134282,-5.103361341688368,-0.13570149739583334,4.139031304253472,-1.3844,-0.0546,-1.4045,-0.04384,0.01795,0.03091,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.5613,rehab,safe_near_limit_fast,75.85754141709162,-666.6297421772854,249.6134105244152,-177.6705461999146,0.30332971194465475,-149.7769887196977,50.2502,0.002,-36.2874,42.619,-1.2626,76.6806,84.04942125377089,30.771766889213335,86.79662874429533,-29.300638834635414,-89.09337361653645,-36.28985934787326,4.298924361125077,2.7208362239422184,1.586083138343131,-4.470994737413195,-0.06785074869791667,4.274732801649305,-1.201,-0.0448,-1.6846,-0.04358,0.00959,0.02986,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.5813,rehab,safe_near_limit_fast,76.64918918050044,-666.6323187320637,249.04777114455305,-177.6711514509379,0.3037918179559387,-149.7775727939038,50.7881,0.0032,-34.3823,25.9807,-0.816,104.0358,84.11873845770808,30.81794209999613,86.82123240858022,-29.37261793348524,-89.09515380859375,-36.22077094184028,4.353339318001624,2.938502849918781,1.4660017561204362,-4.333843655056423,-0.06785074869791667,4.206882052951388,-1.2255,-0.2211,-1.5393,-0.06597,0.00242,0.01933,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.6011,rehab,safe_near_limit_fast,78.03892902003403,-666.6332427821865,248.1028428518658,-177.67488126269845,0.30647728676185765,-149.77832030729516,51.5488,-0.0426,-32.4662,-8.1682,0.1456,137.6493,84.24037668964651,30.896308068001623,86.85906589621365,-29.487652248806423,-89.0983666314019,-36.099700927734375,4.298924361125077,2.6664212670656715,1.1352969632290377,-3.853302001953125,-0.13570149739583334,4.410442776150173,-1.3061,-0.1397,-1.3558,-0.05526,0.01126,0.02759,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.6209,rehab,safe_near_limit_fast,78.82138643633952,-666.6380696164064,247.61919401583583,-177.67608876838398,0.30732633150833116,-149.77882605418893,50.718,-0.0949,-29.4128,-34.2451,0.961,152.1742,84.30889167407952,30.938098265392945,86.8759804905051,-29.54681396484375,-89.10021464029948,-36.03135850694444,4.298924361125077,2.448754641089109,1.0132168307162748,-3.511055840386285,-0.13570149739583334,4.274732801649305,-1.0668,-0.0917,-0.9673,-0.05251,0.00833,0.01889,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.6418,rehab,safe_near_limit_fast,79.99604778645603,-666.6345318258424,246.9927787941631,-177.6756842131607,0.30703794997952377,-149.7785410673769,50.6165,-0.0764,-25.564,-60.2971,1.3457,171.6624,84.41163015837716,30.99341062035891,86.89691298078782,-29.626422458224827,-89.10296122233073,-35.929811265733505,4.081257735148514,2.176666259765625,0.6996101908164449,-3.0500623914930554,-0.13570149739583334,4.206882052951388,-1.0791,-0.1079,-1.1112,-0.03976,0.00554,0.03002,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.661,rehab,safe_near_limit_fast,80.76706484942382,-666.6334969279109,246.63854975892968,-177.67414333566012,0.30587273244572155,-149.77892291103927,49.2951,0.0044,-22.1452,-72.5955,1.5937,182.4128,84.4790777829614,31.026376403204285,86.90660759954169,-29.67291090223524,-89.1048600938585,-35.862511528862846,4.190087648901609,2.0134145906656093,0.48212032506961633,-2.809109157986111,-0.06785074869791667,4.206882052951388,-1.004,-0.259,-0.9274,-0.05049,0.00135,0.02319,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.6813,rehab,safe_near_limit_fast,81.90582129168641,-666.636479058044,246.17699153946023,-177.6720305200247,0.3042476116158002,-149.77875278503092,45.8169,0.1121,-17.6884,-77.9911,1.8655,183.7482,84.57871616476834,31.07202133329788,86.91483374869469,-29.732225206163193,-89.1077168782552,-35.76372782389323,3.9724210229250465,1.7413330078125,0.21515119193804147,-2.195426093207465,-0.13570149739583334,4.139031304253472,-1.1988,-0.1512,-1.0908,-0.0709,0.02665,0.02209,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.7009,rehab,safe_near_limit_fast,82.65867774959925,-666.6424676407559,245.92921621321406,-177.67008935276814,0.3029112433798693,-149.77870372668258,43.854,0.1473,-14.4477,-76.2953,1.4317,182.757,84.64459334269608,31.09919481938428,86.91518726915416,-29.763946533203125,-89.1095479329427,-35.6982676188151,4.190087648901609,1.7413330078125,-0.04121912587987314,-1.8244510226779513,-0.13570149739583334,3.9354705810546875,-0.9962,-0.0902,-1.087,-0.04881,0.01903,0.02235,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.7216,rehab,safe_near_limit_fast,83.77102113894725,-666.6341454492676,245.5988640197167,-177.6710843662563,0.3037681342719136,-149.77637592882058,43.2085,0.0957,-11.3199,-71.2458,-0.1921,180.1012,84.74174348434599,31.135621023650216,86.91370520261255,-29.800228542751736,-89.11216735839844,-35.603883531358505,4.026835979801594,1.305999755859375,-0.10284046135326423,-1.1987813313802083,-0.13570149739583334,3.8676198323567705,-0.9607,0.1668,-1.4096,-0.05346,0.01452,0.02283,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.7413,rehab,safe_near_limit_fast,84.47638673220509,-666.6237999007218,245.4232612599432,-177.67349699714208,0.3055225467327917,-149.77667752513025,43.159,0.0682,-8.0472,-65.6599,-1.9533,181.6647,84.80331043205639,31.156281575117962,86.90995924543626,-29.815885755750866,-89.11395602756076,-35.54222106933594,3.754754396948484,1.1971630436359066,-0.3802656419206374,-0.7269880506727431,-0.06785074869791667,3.799769083658854,-0.9937,0.1145,-1.2866,-0.06244,0.01775,0.02221,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.7611,rehab,safe_near_limit_fast,85.14964444656218,-666.620916408693,245.29543540573607,-177.6756207199947,0.3070068830170674,-149.77735151986738,41.6308,0.0651,-4.145,-52.6944,-2.9518,180.2621,84.86213079773553,31.17441989407681,86.90195064733524,-29.82508341471354,-89.11575317382812,-35.48286437988281,3.7003394400719367,0.979496417659344,-0.6064779451577971,-0.3731791178385417,-0.13570149739583334,3.7319098578559027,-0.7889,0.0792,-1.3202,-0.04259,0.00883,0.02148,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.7811,rehab,safe_near_limit_fast,86.11648907315791,-666.6228104530638,245.2192787420774,-177.67626385242508,0.3073613260491462,-149.77899711086891,39.8488,0.0074,-0.2255,-59.5678,-2.6553,181.3035,84.94664258295947,31.19437340462562,86.88245263430152,-29.827211168077255,-89.11846584743924,-35.39677937825521,3.428251058748453,0.6529998779296875,-0.955525011119276,0.13536241319444445,-0.13570149739583334,3.528349134657118,-0.8842,0.31,-0.3984,-0.0388,0.019,0.02122,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.8013,rehab,safe_near_limit_fast,86.89477741161278,-666.6332812397159,245.26132921552758,-177.6738460177759,0.30560615365187876,-149.77917329921152,38.6278,-0.1003,3.6113,-89.0944,-1.5179,180.4588,85.01471566681815,31.204877041354038,86.85879395739867,-29.818945990668404,-89.12064446343315,-35.328470865885414,3.319421144995359,0.3809114966062036,-1.2731767408918626,0.6795756022135416,-0.13570149739583334,3.2569376627604165,-0.7692,0.1718,-0.8965,-0.04258,0.00831,0.01725,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.8209,rehab,safe_near_limit_fast,87.78738677545516,-666.6341115909057,245.4122027158439,-177.67183866436096,0.3042091392998968,-149.7781251238228,36.6317,-0.159,6.7825,-111.7592,-0.6051,164.7429,85.09266012966043,31.20936403180113,86.82551544491608,-29.79474385579427,-89.12311130099826,-35.25134616427951,3.2105844327718907,-0.2176666259765625,-1.460896104869276,1.3111707899305556,-0.06785074869791667,3.0533854166666665,-0.6171,0.2622,-0.8852,-0.04309,0.0069,0.01544,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.8417,rehab,safe_near_limit_fast,88.3477441229311,-666.6309844259802,245.5725394255064,-177.67052820217853,0.3033079824961491,-149.77732679070797,34.8678,-0.1345,9.9229,-128.8649,0.2709,145.3261,85.1415479301226,31.207712003500156,86.80034750759012,-29.770855373806423,-89.12468804253471,-35.20301818847656,2.992917806795328,-0.05441495687654703,-1.5901894144492574,1.6644371880425346,-0.13570149739583334,3.0533854166666665,-0.4086,0.3683,-0.4252,-0.0323,-0.00337,0.01547,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.8613,rehab,safe_near_limit_fast,89.11857514140839,-666.6361353903939,245.839921298182,-177.67171737297207,0.30418085919552484,-149.77679453519715,32.221,-0.0776,13.523,-142.9761,1.4066,139.4466,85.2088459883586,31.204054426438738,86.75823098362082,-29.72546895345052,-89.12692599826389,-35.13580322265625,2.6664212670656715,-0.32649653972965653,-1.8254708771658417,2.1647474500868054,-0.13570149739583334,2.714114718967014,-0.5988,0.3065,-1.2351,-0.05217,-0.00109,0.0137,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.8812,rehab,safe_near_limit_fast,89.58969005284794,-666.6383687303108,246.0538651735722,-177.67375551772253,0.3055558780469726,-149.77640792135796,28.0149,-0.0059,15.5346,-154.025,2.216,134.4648,85.24996313718286,31.19875161954672,86.72797099198445,-29.688585069444443,-89.12839253743489,-35.094706217447914,2.448754641089109,-0.3809114966062036,-1.889220133866414,2.4921078152126737,-0.06785074869791667,2.374852498372396,-0.4237,0.4282,-0.3695,-0.03017,0.01475,0.01207,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.9013,rehab,safe_near_limit_fast,90.23323567883946,-666.6362767008859,246.43546531767217,-177.677375619083,0.3080356195565462,-149.77543364463455,24.7687,0.0167,17.6513,-168.2434,1.952,132.6141,85.30606411471226,31.18550140078705,86.68028652077854,-29.624803331163193,-89.13041856553819,-35.03893534342448,2.2310880151125465,-0.7074148348062346,-2.1510768172764543,2.873831854926215,-0.0,2.171291775173611,-0.4047,0.4395,-0.1548,-0.04267,-0.00442,0.00587,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.9209,rehab,safe_near_limit_fast,90.6202523717389,-666.6356760867814,246.7453138411515,-177.67836679092002,0.308748025238002,-149.7743920911625,21.7721,0.0253,19.8747,-174.7192,0.8615,127.7907,85.33978452776918,31.172563911664604,86.64604942397315,-29.577323065863716,-89.13162231445312,-35.00576443142361,2.0134145906656093,-0.9250814607827971,-2.1869727408531867,3.1130472819010415,-0.0,1.9677310519748263,-0.3237,0.4384,-0.1437,-0.03538,-0.0006,0.00572,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.9416,rehab,safe_near_limit_fast,91.11429297431907,-666.6367378659907,247.3017912497753,-177.67748921021706,0.3081237161781606,-149.77382473975325,18.3673,0.0655,23.1416,-181.5552,-0.3214,122.9747,85.3828256437094,31.146165451200883,86.59103620170366,-29.498180813259548,-89.13330078125,-34.962454901801216,1.5780813387124846,-1.251584798982828,-2.3027710867400217,3.418019612630208,-0.13570149739583334,1.696319580078125,-0.1743,0.5105,-0.6692,-0.02153,0.00236,0.0107,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.9612,rehab,safe_near_limit_fast,91.390137657629,-666.6340438474648,247.72101847191414,-177.6761742205238,0.30716971103073304,-149.77309099564124,15.2614,0.0566,26.5517,-188.0344,-0.9537,129.6626,85.40681744566058,31.124294772006497,86.55320271407024,-29.44075690375434,-89.13430955674913,-34.93858337402344,1.305999755859375,-1.360414712735922,-2.319026229405167,3.5569169786241317,-0.0,1.357057359483507,-0.1854,0.4268,-0.2239,-0.04079,0.01633,0.0021,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
3.9809,rehab,safe_near_limit_fast,91.61035516086052,-666.632257088521,248.15908470215254,-177.67537589702388,0.3066451842829019,-149.7734179473334,11.0815,0.0045,28.2268,-187.4278,-0.8725,125.3272,85.42594834129409,31.100568110399905,86.51484574421798,-29.380179511176216,-89.13515726725261,-34.91847568088107,1.1427480867593596,-1.5780813387124846,-2.504746843092512,3.889151679144965,-0.0,1.153496636284722,-0.2653,0.5178,0.2213,-0.04506,0.00103,0.00489,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.0016,rehab,safe_near_limit_fast,91.85637286633002,-666.632004391182,248.8723465736396,-177.67342623538013,0.3052865674026495,-149.7735326893799,6.8317,-0.0401,30.4842,-194.3843,-0.3574,104.3424,85.44729553826964,31.06046393366143,86.45514157739017,-29.283362494574654,-89.13625929090712,-34.895968967013886,0.7618297916827815,-1.7413330078125,-2.51059352761448,4.113371107313368,-0.06785074869791667,0.7463751898871528,-0.276,0.437,-0.3873,-0.05461,0.01196,0.00742,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.0211,rehab,safe_near_limit_fast,91.97743558391798,-666.6306833937537,249.48356920671344,-177.67350131552186,0.30532459796083267,-149.77347248779813,3.0872,-0.0483,32.2393,-191.8467,0.1628,76.8943,85.45773798876469,31.02477196419593,86.40539037119044,-29.19814215766059,-89.13697136773003,-34.8846689860026,0.32649653972965653,-1.8501697200359684,-2.5613781013111074,4.232516818576388,-0.0,0.339262220594618,-0.2256,0.596,-0.0765,-0.04576,0.01082,0.00463,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.0415,rehab,safe_near_limit_fast,91.96747577848788,-666.6363729377516,250.24845135941774,-177.67440612676577,0.30596009543272307,-149.7776535942122,-1.1403,-0.0254,34.2645,-181.097,0.9854,51.2022,85.45677260597154,30.97854236565014,86.34535987778466,-29.090889824761284,-89.13753933376736,-34.88029479980469,-0.16324487062964108,-1.9589996337890625,-2.5096349432916925,4.5260365804036455,-0.06785074869791667,-0.0,-0.1864,0.5971,0.1983,-0.04217,0.00197,0.00637,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.0614,rehab,safe_near_limit_fast,91.91452989866913,-666.6383715549017,250.78472751867088,-177.6746424582107,0.30615017816490636,-149.7807397656999,-4.2543,0.0223,35.825,-176.7786,1.7143,41.8271,85.45206806447246,30.945182271523052,86.30504494846457,-29.01688469780816,-89.1377936469184,-34.88110860188802,-0.3809114966062036,-2.176666259765625,-2.3998940345084314,4.741397433810763,-0.0,-0.06785074869791667,0.0076,0.6418,0.3297,-0.02478,-0.00345,0.00867,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.081,rehab,safe_near_limit_fast,91.74281306662273,-666.6376503005564,251.61270645068484,-177.6756532238387,0.30683669896327614,-149.78423942838964,-7.7656,0.0793,35.3112,-171.7525,1.6787,34.9035,85.43692107247834,30.891943450021273,86.24540196787012,-28.902486165364582,-89.13794623480902,-34.891510009765625,-0.7618297916827815,-2.3399179288656407,-2.5176299444519645,4.81413099500868,-0.0,-0.7463751898871528,0.0641,0.6273,-0.0513,-0.03176,-0.00058,0.00389,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.1014,rehab,safe_near_limit_fast,91.58901889770043,-666.6354387612724,252.190863601103,-177.67532035934119,0.3064700437970595,-149.782306306979,-10.8237,0.1054,35.0199,-174.5863,0.8948,26.967,85.42337172102219,30.854007985332224,86.2054949467725,-28.82471720377604,-89.13792080349393,-34.90614149305556,-0.9250814607827971,-2.3943328857421875,-2.547638392684483,4.879998101128472,-0.0,-1.0177951388888888,-0.0953,0.7181,0.234,-0.04195,1e-05,0.00516,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.1212,rehab,safe_near_limit_fast,91.29224003230989,-666.6282440993217,253.09723470332207,-177.67358313573035,0.30488584042377304,-149.77741582346636,-13.9516,0.1221,35.8212,-176.5408,-0.2047,19.6212,85.3972587963142,30.79322286171488,86.14571599677058,-28.705656263563366,-89.1377936469184,-34.93583679199219,-1.1971630436359066,-2.6664212670656715,-2.5065280423306002,5.100411309136285,-0.0,-1.357057359483507,0.134,0.8159,0.3469,-0.02238,0.00139,-0.00053,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.1413,rehab,safe_near_limit_fast,91.03009889739513,-666.6240035099828,253.7202798062143,-177.67177082433747,0.3032930959122764,-149.77507089690488,-17.8502,0.1117,36.9852,-179.875,-1.236,21.6121,85.37425277256729,30.750630444819382,86.10627127165841,-28.625335693359375,-89.13763258192274,-34.9603017171224,-1.5780813387124846,-2.6664212670656715,-2.4089767909286044,4.94352552625868,0.06785074869791667,-1.696319580078125,-0.0304,0.8261,-0.3711,-0.02062,0.0064,0.00821,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
4.1612,rehab,safe_near_limit_fast,90.71330993982784,-666.6230779356547,254.3491822284708,-177.66986203130978,0.30162641593342265,-149.773733925094,-22.0167,0.0554,37.9279,-187.4491,-1.8526,36.0868,85.34650141649907,30.707290196182704,86.06706449300935,-28.544523451063366,-89.13736131456163,-34.98849656846788,-1.8501697200359684,-2.7752511808187657,-2.3790975136331993,5.036366780598958,0.06785074869791667,-1.8998803032769096,0.0842,0.646,-0.0448,-0.035,-0.00232,0.00017,0.0009015771211124957,0.0009995289146900177,0.0008572414517402649,0.00041296740528196096,0.0004996439092792571,0.0005212740506976843,0.011521042324602604,0.009093786589801311,0.011657471768558025,passive,0
