t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.5407,rehab,large_slow,73.18787278728256,-666.6245840929173,269.34027991155756,-177.3893788345157,0.13296475639095234,-149.98138836363077,-36.2354,-0.0693,34.1365,-60.7001,-1.199,42.0673,83.82218238150719,29.55008856140741,85.45856740215036,-27.068405151367188,-89.0739525689019,-36.286841498480904,-3.047339562142249,-2.2310880151125465,-2.114623419129022,4.543372260199653,0.13570149739583334,-3.121236165364583,1.5415,0.2907,3.3973,0.02425,-0.02998,-0.0367,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.5608,rehab,large_slow,72.59196408166228,-666.6297858375603,269.88330156858285,-177.39007442077187,0.13344089063272332,-149.98194301969065,-37.9749,-0.0674,35.506,-45.3593,-0.1737,28.006,83.77069076689163,29.51239784165184,85.42432350687461,-26.99445088704427,-89.07240973578558,-36.33720397949219,-3.2105844327718907,-2.3399179288656407,-2.1538166008373296,4.651396009657118,0.06785074869791667,-3.1890869140625,1.4946,0.2777,2.5854,0.01423,-0.03261,-0.03144,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.5803,rehab,large_slow,71.64960761134648,-666.6353013338936,270.7331177114055,-177.39080673661283,0.13398182943979947,-149.98382840640767,-38.7198,-0.0436,35.9674,-42.0026,0.525,26.6414,83.67466917132387,29.443610918403852,85.362443829527,-26.859792073567707,-89.06962076822917,-36.429384019639755,-3.482672814095374,-2.503169597965656,-2.1864832509862313,4.924121432834201,0.06785074869791667,-3.4604983859592013,1.4425,0.2887,2.965,0.00514,-0.02852,-0.03856,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.6007,rehab,large_slow,71.0097902411344,-666.6320440313149,271.3306361424055,-177.39039017380145,0.13370052974877009,-149.9843151158793,-39.132,-0.0016,36.1727,-52.829,0.6489,37.2595,83.63263422899907,29.412297163859453,85.33554228225557,-26.80035909016927,-89.06836615668402,-36.47019280327691,-3.428251058748453,-2.7208362239422184,-2.3186795074160735,4.9925994873046875,0.13570149739583334,-3.596208360460069,1.4053,0.2607,2.9797,0.0226,-0.04092,-0.03653,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.6207,rehab,large_slow,70.35414239378827,-666.6292590346264,271.9552206119796,-177.3892085880158,0.132802624079966,-149.984230477511,-40.3911,0.0315,37.1911,-72.0713,0.4007,53.6978,83.57568344267288,29.368399440652073,85.29767480227027,-26.71875,-89.06667073567708,-36.52645534939236,-3.64592448319539,-2.8296661376953125,-2.29493245039836,5.15228271484375,0.06785074869791667,-3.4604983859592013,1.4604,0.229,2.7397,0.03399,-0.04096,-0.03234,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.6405,rehab,large_slow,69.33590150125339,-666.6247824497096,272.91474840425474,-177.38739665904237,0.13146015869775535,-149.98446962645173,-41.3051,0.0177,37.7562,-88.0019,0.0473,67.1432,83.47174162911897,29.290332605343053,85.22953373370784,-26.57205369737413,-89.06355963812933,-36.6283925374349,-3.7003394400719367,-2.7752511808187657,-2.42512315806776,5.2643076578776045,0.13570149739583334,-3.7319098578559027,1.5766,0.2505,3.7882,0.03574,-0.04228,-0.03594,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.6605,rehab,large_slow,68.63944261631899,-666.62359586988,273.55260934149385,-177.38758758516977,0.13161049013131804,-149.9839774669257,-43.0822,-0.01,39.0885,-96.1599,-0.1418,74.851,83.4106709697459,29.246067764735457,85.18923240132851,-26.485477023654514,-89.06170315212674,-36.68896993001302,-3.918006066048499,-2.8296661376953125,-2.4853780009959006,5.551206800672743,0.13570149739583334,-3.8676198323567705,1.539,0.1233,2.8644,0.02772,-0.03483,-0.03719,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.6805,rehab,large_slow,67.55927792367349,-666.6277194726438,274.50647003972387,-177.38947573288547,0.1329863990927857,-149.9842873753098,-46.2024,-0.0355,41.592,-94.6276,-0.1676,74.4556,83.31602946366414,29.18069367361541,85.12690402493618,-26.352725558810764,-89.05889723036024,-36.78179423014323,-4.026835979801594,-2.8296661376953125,-2.593256128896581,5.7337697347005205,0.20355224609375,-3.9354705810546875,1.1539,0.244,3.3176,0.01476,-0.03824,-0.03489,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.7003,rehab,large_slow,66.8263341490327,-666.6305362818518,275.15113195647274,-177.39107751903666,0.1341523811132018,-149.98403667563633,-48.5861,-0.0426,43.4625,-81.2107,-0.109,63.2735,83.25181111250774,29.13678235346728,85.08420283251469,-26.26227484809028,-89.05698988172743,-36.84523688422309,-3.9724210229250465,-2.61199951171875,-2.7527686392906867,5.717815823025173,0.13570149739583334,-4.071180555555555,1.3487,0.2045,2.8638,0.03621,-0.0382,-0.03287,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.7206,rehab,large_slow,65.69429698205381,-666.6363195802566,276.15201827681534,-177.3920729866762,0.13490111644384342,-149.98362284308678,-50.1104,-0.0208,44.6815,-59.7677,0.1552,46.0704,83.16945444239248,29.08056580194152,85.02925759494894,-26.147452460394966,-89.05452304416232,-36.92681206597222,-4.081257735148514,-2.884087893042234,-2.8721701744759436,5.806799994574653,0.06785074869791667,-4.47829352484809,1.2879,0.2833,3.3469,0.0393,-0.03239,-0.0325,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.7405,rehab,large_slow,64.9195149507836,-666.6334658732645,276.8465895519041,-177.3918665632614,0.1348286215444903,-149.98454182149925,-50.6285,0.0122,45.1465,-31.6016,0.3565,23.4942,83.08469791223507,29.021568676032643,84.97310222965656,-26.03011237250434,-89.05193752712674,-37.00920104980469,-4.135672692025062,-2.992917806795328,-2.8542969958616955,5.947079128689236,0.20355224609375,-4.206882052951388,1.3482,0.1925,3.5466,0.04083,-0.04123,-0.03594,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.7604,rehab,large_slow,63.53514273296209,-666.6288032745128,278.1054318889691,-177.3892505259069,0.1328414765382109,-149.98658328252398,-49.9223,0.0249,44.4928,4.0145,0.247,-6.0256,82.96333161911161,28.936057515663677,84.89216643984955,-25.863494873046875,-89.04838562011719,-37.12662590874566,-4.353339318001624,-3.1017545190187965,-2.8004191181447244,5.9231821695963545,0.13570149739583334,-4.206882052951388,1.484,0.0758,3.2604,0.03886,-0.05315,-0.03585,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.7808,rehab,large_slow,62.737821323126234,-666.6256896236075,278.8200678850935,-177.38853702622316,0.13230660258359084,-149.9872229976223,-49.9736,0.0018,44.3828,28.7103,-0.0881,-26.0929,82.91092221099551,28.899651706808864,84.85738546541421,-25.791473388671875,-89.04684278700087,-37.17786153157552,-4.4077542748781715,-2.992917806795328,-2.9824753563002786,6.106194390190972,0.20355224609375,-4.071180555555555,1.3822,0.0477,2.7156,0.0411,-0.03996,-0.03098,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.8005,rehab,large_slow,61.54815846986185,-666.6270960455414,279.87690470586654,-177.38915660726713,0.1327934748744997,-149.98642124645883,-49.7735,-0.0109,44.1561,32.5919,-0.5327,-28.3614,82.8068716219156,28.82933512772664,84.78559361826075,-25.64571804470486,-89.04367234971788,-37.28095160590278,-4.353339318001624,-2.884087893042234,-3.1171666513575187,6.101337009006076,0.13570149739583334,-4.274732801649305,1.1519,0.0798,3.1281,0.02859,-0.03873,-0.03293,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
0.8206,rehab,large_slow,60.74927100526392,-666.6283131319216,280.57338240858496,-177.3905097089856,0.13385967240153404,-149.9863398964528,-48.9047,-0.0162,43.4848,23.5428,-0.9022,-19.3097,82.71916455561572,28.77179967294825,84.72511442581026,-25.523461235894096,-89.04103597005208,-37.367163764105904,-4.244502605778156,-2.7752511808187657,-3.054409971331606,6.0919952392578125,0.13570149739583334,-4.342592027452257,1.1623,0.2666,3.4136,0.0267,-0.03324,-0.03498,0.0009270289447158575,0.000999892596155405,0.0008846033597365022,0.0004495485045481473,0.0005001203389838338,0.0005064711440354586,0.011400585062801838,0.011200910434126854,0.011713732965290546,passive,0
