t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.2011,rehab,small_slow,-2.266792771701414,-666.6462631798685,322.02916010283036,-177.38960181338075,0.133111758157734,-149.986363162526,-0.0002,0.0002,0.0006,-0.0027,-0.0014,0.0171,77.22685710038289,26.480721955252164,81.21619951606976,-19.55545213487413,-88.87735154893663,-42.79134962293837,-0.0,-0.0,0.005336799243889232,-0.0009240044487847222,-0.0,-0.0,0.0584,0.0434,0.458,0.00378,-0.00295,0.00284,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.2208,rehab,small_slow,-2.2668773766462342,-666.6462869899442,322.0292147017632,-177.38959679133328,0.1331067682286603,-149.98636149519973,-0.0011,-0.0001,0.0005,0.0029,-0.001,0.0148,77.22685030191252,26.480721955252164,81.2161927175994,-19.55545213487413,-88.87735154893663,-42.791358100043404,-0.0,0.05441495687654703,-0.01550731092396349,-0.0011189778645833333,-0.0,-0.0,0.0942,-0.0246,0.4986,0.00433,-0.00197,-0.00427,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.2406,rehab,small_slow,-2.2668134203211077,-666.6462838301476,322.0292142407488,-177.38960257043112,0.1331009402142885,-149.98636345320074,-0.0008,-0.0004,0.0006,0.0012,0.0005,0.0093,77.22685710038289,26.480721955252164,81.2161927175994,-19.55545213487413,-88.87736002604167,-42.79134962293837,-0.0,-0.05441495687654703,-0.025093154151840966,3.390842013888889e-05,-0.0,-0.0,-0.0815,0.0203,-0.4147,-0.00186,0.00412,0.00708,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.2613,rehab,small_slow,-2.2667866757095165,-666.6463052358309,322.02923283401174,-177.38958483475702,0.13310760644057307,-149.9863629733585,0.0,0.0002,0.0008,-0.0008,-0.0004,0.002,77.22685710038289,26.480721955252164,81.2161927175994,-19.555460611979168,-88.87734307183159,-42.79134962293837,-0.0,-0.0,0.003609987768796411,-0.05140516493055555,-0.0,-0.06785074869791667,0.035,-0.0256,0.2317,0.01555,-0.00524,0.00179,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.2807,rehab,small_slow,-2.266858686101473,-666.6462758705704,322.02919749155024,-177.38959724873166,0.13311874429875437,-149.98636111062132,0.0001,0.0001,0.0005,0.0064,-0.0028,-0.0034,77.22685030191252,26.480721955252164,81.2161927175994,-19.555443657769096,-88.87734307183159,-42.791358100043404,-0.0,-0.0,0.0,0.02068413628472222,0.06785074869791667,-0.0,0.1291,-0.0431,0.2582,0.02567,-0.00095,-7e-05,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.301,rehab,small_slow,-2.266949016369402,-666.6462531110067,322.0291231751287,-177.3896005989302,0.13311060003116387,-149.98637685337056,-0.0,-0.0001,0.0007,0.014,-0.0011,-0.0071,77.22684350344214,26.480721955252164,81.21620631454014,-19.555460611979168,-88.87735154893663,-42.79134962293837,-0.0,-0.0,-0.0009177935005414604,0.0031958685980902775,-0.06785074869791667,0.06785074869791667,-0.0291,0.0117,0.0819,0.00292,0.0078,0.00515,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.321,rehab,small_slow,-2.266889971200678,-666.6463401652657,322.02930464316864,-177.38957933564086,0.13309025435199717,-149.98635322228355,0.0,0.0,0.0007,0.0085,0.002,-0.0112,77.22685030191252,26.480721955252164,81.21618591912902,-19.555469089084202,-88.87735154893663,-42.79136657714844,-0.0,-0.05441495687654703,-0.00789982257503094,-0.03278944227430555,-0.06785074869791667,-0.0,0.057,0.0123,-0.0944,0.00784,-0.00254,0.00521,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.3411,rehab,small_slow,-2.2667917785629617,-666.6462574735774,322.0292549570895,-177.38959058756478,0.13310099209172976,-149.98635478360248,-0.0003,-0.0001,0.0003,-0.0035,0.0002,-0.0144,77.22685710038289,26.48071515678179,81.21619951606976,-19.555460611979168,-88.87735154893663,-42.791358100043404,-0.0,-0.05441495687654703,0.03658936755491955,-0.010664198133680556,-0.0,-0.0,0.1165,0.0175,0.456,0.01086,-0.00705,0.0035,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.3608,rehab,small_slow,-2.2667972821292577,-666.6462815526179,322.0293095560271,-177.38958558519116,0.1330963882463418,-149.98635478613812,0.0002,-0.0003,0.0,-0.0078,0.0019,-0.0128,77.22685710038289,26.48071515678179,81.2161927175994,-19.555460611979168,-88.87735154893663,-42.791358100043404,0.05441495687654703,-0.0,0.0005574745706992575,-0.054024590386284724,-0.0,-0.0,-0.0532,-0.1132,-0.1525,-0.00932,-0.0084,0.00331,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.3811,rehab,small_slow,-2.2668657770882965,-666.6463049668589,322.02923283401174,-177.38958479541049,0.13310683426820435,-149.98635283516634,0.0009,-0.0001,-0.0003,-0.0038,0.0074,-0.0097,77.22685030191252,26.480721955252164,81.2161927175994,-19.555460611979168,-88.87734307183159,-42.79136657714844,-0.0,0.05441495687654703,0.0027669774423731437,-0.028067694769965276,-0.0,-0.0,-0.0644,-0.196,0.0642,0.00842,-0.00203,0.00623,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.4008,rehab,small_slow,-2.2668612384540494,-666.6462847124164,322.02931001704377,-177.38957982576565,0.13310260234419044,-149.98636129646667,0.0001,0.0005,-0.0008,-0.0018,0.0075,-0.0045,77.22685030191252,26.48071515678179,81.2161927175994,-19.555460611979168,-88.87734307183159,-42.791358100043404,-0.0,-0.0,0.008253343034498763,-0.030085245768229164,-0.0,-0.0,0.043,-0.1068,0.0439,0.00966,-0.00764,0.0007,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.4212,rehab,small_slow,-2.2668667702268595,-666.6463106731476,322.0291379797472,-177.38959604090059,0.13311798642129605,-149.98636968242232,-0.0007,0.0004,-0.0007,-0.0038,0.0067,0.0047,77.22685030191252,26.48072875372254,81.2161927175994,-19.55545213487413,-88.87734307183159,-42.79134962293837,0.05441495687654703,-0.05441495687654703,0.004942487962175124,0.027126736111111112,-0.0,-0.0,0.0069,-0.0796,0.4511,0.0038,-0.00541,0.00325,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.4408,rehab,small_slow,-2.2668773766462342,-666.6462869899442,322.0292147017632,-177.3895967716601,0.13310638214424483,-149.9863530268684,-0.0008,0.0003,-0.0003,-0.0067,0.0058,0.0111,77.22685030191252,26.480721955252164,81.2161927175994,-19.55545213487413,-88.87735154893663,-42.79136657714844,-0.0,-0.0,-0.013800894859993812,0.007315741644965278,-0.0,-0.0,0.0295,-0.1513,0.042,-0.01127,-0.0036,-0.00467,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.461,rehab,small_slow,-2.266796317193287,-666.646277728014,322.0291777740605,-177.38959557688287,0.1331056101019061,-149.9863547906333,-0.0002,0.0008,0.0001,-0.0086,-0.0001,0.0143,77.22685710038289,26.480721955252164,81.21619951606976,-19.555460611979168,-88.87735154893663,-42.791358100043404,0.05441495687654703,-0.0,-8.158164449257426e-05,-0.03274705674913194,-0.0,-0.0,0.1024,-0.0881,-0.64,0.00984,-0.01506,0.00183,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.4808,rehab,small_slow,-2.2668421471878757,-666.6462017517484,322.02926033096315,-177.38959103834466,0.13311256791175888,-149.98635271959583,0.0002,0.0005,0.0004,-0.0012,-0.0072,0.0172,77.22685030191252,26.480708358311418,81.21620631454014,-19.55545213487413,-88.87734307183159,-42.79136657714844,0.05441495687654703,-0.0,-0.025025169448097153,-0.0022633870442708335,-0.0,-0.0,0.2107,-0.1352,0.4538,0.01445,-0.00976,-0.00279,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.5006,rehab,small_slow,-2.2669499813090828,-666.6462569356232,322.0292549570895,-177.38959056789247,0.13310060600639737,-149.98635991221195,-0.0004,0.0002,0.0007,0.0086,-0.0087,0.0178,77.22684350344214,26.48071515678179,81.21619951606976,-19.555460611979168,-88.87735154893663,-42.79136657714844,-0.0,-0.0,-0.0005574745706992575,-0.009969075520833334,-0.0,-0.0,0.0778,-0.2456,-0.1425,0.0051,-0.01563,-0.00088,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.5206,rehab,small_slow,-2.26686733444287,-666.646242656462,322.0292372858576,-177.38959680438876,0.13310675406387407,-149.98636148563372,-0.0006,0.0003,0.0009,0.0075,-0.0062,0.0109,77.22685030191252,26.48071515678179,81.21619951606976,-19.55545213487413,-88.87735154893663,-42.791358100043404,0.05441495687654703,-0.0,0.021761903668394183,0.0031534830729166665,-0.0,-0.0,0.0431,-0.105,-0.0879,0.00117,-0.01384,0.00121,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.5409,rehab,small_slow,-2.266946435814216,-666.6462423874805,322.0292372858576,-177.38959684373526,0.13310752623269312,-149.9863852207668,-0.0004,-0.0,0.0009,0.0032,-0.0055,0.003,77.22684350344214,26.48071515678179,81.21619951606976,-19.55545213487413,-88.87735154893663,-42.791341145833336,-0.0,-0.0,2.0395411123143566e-05,0.017954508463541668,-0.0,-0.0,-0.1862,-0.0475,-0.2928,-0.01134,-0.00179,0.00242,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.5609,rehab,small_slow,-2.266780148948104,-666.6462081228464,322.0292967976509,-177.38959801222137,0.13310751194162126,-149.98634611536215,-0.0004,-0.0004,0.0012,0.0018,-0.0018,0.0024,77.22684350344214,26.48071515678179,81.2161927175994,-19.55545213487413,-88.87735154893663,-42.791358100043404,-0.0,-0.0,-0.0016452298306002474,-0.00032212999131944444,-0.0,-0.0,0.0177,-0.166,-0.5632,-0.00315,-0.00152,0.00358,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.5808,rehab,small_slow,-2.2669468365446392,-666.6463142287764,322.02926976171574,-177.38958606888113,0.13310915065313572,-149.98638494472664,0.0006,-0.0003,0.0015,0.0022,0.0032,0.0001,77.22684350344214,26.480721955252164,81.21618591912902,-19.55545213487413,-88.87734307183159,-42.791341145833336,-0.0,-0.0,-0.02431812852916151,0.030331081814236112,0.06785074869791667,0.06785074869791667,-0.0874,-0.1139,-0.7746,-0.01043,0.00252,0.00478,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.6008,rehab,small_slow,-2.266935400462096,-666.646192347692,322.0293547241998,-177.3895856113022,0.13309635991678795,-149.98636836394684,0.0004,0.0002,0.0012,0.0018,0.0026,-0.0063,77.22684350344214,26.48071515678179,81.2161927175994,-19.55545213487413,-88.87734307183159,-42.79136657714844,-0.0,-0.0,0.015928816087175123,-0.003178914388020833,-0.0,-0.0,-0.0525,-0.0265,0.0903,-0.00419,0.00086,0.00218,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.6206,rehab,small_slow,-2.2668682993767235,-666.6462464810546,322.0293690678211,-177.3895868126971,0.13309753220830556,-149.98636148113837,-0.0002,0.0003,0.0003,-0.0024,0.0022,-0.0092,77.22685710038289,26.480708358311418,81.2161927175994,-19.55545213487413,-88.87735154893663,-42.79134962293837,-0.0,-0.0,-0.01848504094794245,-0.00213623046875,-0.0,-0.0,-0.0158,0.0446,0.1281,-0.00237,-0.00661,-0.00052,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.6408,rehab,small_slow,-2.266888947994634,-666.6462671313122,322.02942320574834,-177.38958758941925,0.1330871003508181,-149.9863702401472,-0.0001,0.0002,0.001,-0.0068,0.0028,-0.0112,77.22684350344214,26.48071515678179,81.21618591912902,-19.55545213487413,-88.87735154893663,-42.791341145833336,-0.0,-0.0,-0.017587642858524134,0.05052354600694444,-0.0,-0.0,-0.0287,-0.0691,-0.5021,0.01811,-0.0023,0.00278,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.6609,rehab,small_slow,-2.2669171106472086,-666.6462530696197,322.02936998985683,-177.38957529384604,0.13310996040397657,-149.98636770332476,-0.0006,0.0003,0.001,-0.0095,-0.0008,-0.0111,77.22685030191252,26.480708358311418,81.21619951606976,-19.55545213487413,-88.87734307183159,-42.791358100043404,-0.0,-0.0,-0.004527781269337871,-0.0032212999131944445,0.06785074869791667,-0.0,0.0012,-0.009,0.0497,0.01328,-0.00517,0.00256,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.681,rehab,small_slow,-2.2667827012961177,-666.646216964677,322.0294093231404,-177.38958060892858,0.13309175607137796,-149.98635476954215,-0.0004,0.0,-0.0,-0.0035,-0.0054,-0.0042,77.22685030191252,26.480708358311418,81.2161927175994,-19.55545213487413,-88.87735154893663,-42.791358100043404,0.05441495687654703,-0.0,0.019151291044631806,-0.014182196723090278,-0.06785074869791667,-0.0,-0.0511,-0.0553,-0.0415,-0.005,-0.01364,-0.0023,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.7009,rehab,small_slow,-2.2670119494739582,-666.6461832368622,322.02924219871676,-177.3896030342683,0.13311250187127416,-149.98637497656998,-0.0002,-0.0002,-0.0001,0.0086,-0.006,-0.0001,77.22684350344214,26.48070155984104,81.21619951606976,-19.55545213487413,-88.87736002604167,-42.79136657714844,-0.0,-0.0,0.007335549533957302,0.029635959201388888,-0.0,-0.0,0.0313,0.0131,-0.4929,0.00415,0.00177,0.0085,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.721,rehab,small_slow,-2.2668844093554266,-666.6462468768476,322.0295003887768,-177.38958260010045,0.13308248234138267,-149.98637023311804,-0.0005,0.0,0.0003,0.0136,-0.0027,-0.0024,77.22685030191252,26.48070155984104,81.21619951606976,-19.55545213487413,-88.87736002604167,-42.791358100043404,-0.0,-0.0,-0.04332665169593131,-0.00881618923611111,0.06785074869791667,0.06785074869791667,-0.0098,0.0362,0.1866,0.00181,-0.00421,0.0041,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.7411,rehab,small_slow,-2.266951911169551,-666.6462645847721,322.02951852103024,-177.3895706041814,0.13308254838059408,-149.98636837155615,-0.0002,-0.0001,0.0002,0.0162,-0.0007,0.0052,77.22684350344214,26.480708358311418,81.2161927175994,-19.555460611979168,-88.87735154893663,-42.791358100043404,-0.0,-0.0,-0.002209502871673886,-0.0274658203125,-0.0,-0.0,0.086,0.0346,0.5181,0.01492,-0.00482,0.00241,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.761,rehab,small_slow,-2.2670209985463936,-666.6462218640477,322.0293144688824,-177.3895918150707,0.13310213605370153,-149.9863750755436,0.0002,-0.0003,0.0007,0.0108,0.0013,0.0178,77.22684350344214,26.480708358311418,81.21620631454014,-19.555460611979168,-88.87735154893663,-42.79134962293837,-0.05441495687654703,-0.0,0.002828163675742574,-0.022786458333333332,-0.0,-0.0,-0.025,-0.0619,0.0343,0.00623,-0.01601,-0.00089,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.781,rehab,small_slow,-2.2667624533925013,-666.6462681557053,322.0293876610923,-177.3895690770221,0.13310419843178714,-149.98635420282278,0.0011,-0.0002,0.0008,-0.0018,0.0045,0.0149,77.22685710038289,26.480708358311418,81.21618591912902,-19.555460611979168,-88.87735154893663,-42.791358100043404,-0.0,0.05441495687654703,-0.022577720113319925,-0.027279324001736112,-0.0,-0.06785074869791667,-0.0353,-0.0491,0.4423,0.00063,-0.00195,0.00095,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.8009,rehab,small_slow,-2.266933220625812,-666.6462534654108,322.029501310808,-177.38957106157997,0.13309452445050718,-149.98636798697225,0.001,0.0001,0.0005,-0.0063,0.0042,0.0058,77.22684350344214,26.48070155984104,81.21618591912902,-19.55545213487413,-88.87734307183159,-42.791358100043404,-0.05441495687654703,0.05441495687654703,-0.024331725469910272,0.007739596896701389,-0.0,-0.0,0.0012,0.0403,-0.0394,0.00624,-0.00886,0.00857,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.8209,rehab,small_slow,-2.2669409040326562,-666.646216426725,322.0294093231404,-177.38958060892858,0.133091756071378,-149.9863683664829,0.0005,0.0002,0.0014,-0.0124,0.0037,0.0014,77.22684350344214,26.48070155984104,81.21619951606976,-19.555460611979168,-88.87735154893663,-42.791358100043404,-0.0,-0.0,0.010537629080290841,-0.022633870442708332,-0.0,0.06785074869791667,-0.1159,-0.1738,-0.6503,-0.01283,-0.00472,0.00699,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
0.841,rehab,small_slow,-2.2668033499111315,-666.6462376149353,322.02946346106944,-177.38958136598043,0.1330809381281665,-149.9863550602209,0.0,0.0001,0.0021,-0.0219,0.0043,-0.0045,77.22685710038289,26.48070155984104,81.2161927175994,-19.555460611979168,-88.87736002604167,-42.791358100043404,0.05441495687654703,-0.0,-0.02093928875309406,-0.001110500759548611,-0.0,-0.0,0.0549,-0.0394,0.3494,-0.00913,-0.00108,0.00142,0.0009336521616205573,0.001000449643470347,0.0009531251853331923,0.00040806198376230896,0.0004944083630107343,0.0005558294942602515,0.011769188567996025,0.011828426271677017,0.00905721914023161,passive,0
