t,trajectory_type,trajectory_variant,x,y,z,rx,ry,rz,vx,vy,vz,ax,ay,az,j1,j2,j3,j4,j5,j6,dj1,dj2,dj3,dj4,dj5,dj6,fx,fy,fz,tx,ty,tz,Mx,My,Mz,Bx,By,Bz,Kx,Ky,Kz,mode,comfort
0.5407,excitation,multi_sine,34.219323441489344,-666.6281753989658,301.2193184645295,-177.38712006879464,0.13015425765879776,-149.95731933614178,-35.6021,-0.0395,21.1498,-74.8412,-0.6715,12.9738,80.39779965240176,27.498507358060024,83.18015523476176,-22.639973958333332,-88.97122701009114,-39.684643215603295,-3.1017545190187965,-1.1971630436359066,-1.7782079111231435,3.2162306043836804,0.06785074869791667,-3.2569376627604165,0.8627,-0.0602,8.7422,0.19987,-0.01636,-0.02052,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.5609,excitation,multi_sine,33.628696195752624,-666.6304459211788,301.56399766114333,-177.3879175439593,0.1309081567346393,-149.95618551764963,-37.3928,-0.0449,21.5766,-92.7936,-0.3194,24.8614,80.3462536500232,27.478927763381808,83.15130932496325,-22.58884006076389,-88.96954854329427,-39.736735026041664,-3.2650061881188117,-1.251584798982828,-1.7668748610090501,3.1440480550130205,0.06785074869791667,-3.324796888563368,1.0586,-0.0287,9.0373,0.21389,-0.02365,-0.02171,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.5809,excitation,multi_sine,33.012140688901404,-666.6310134843998,301.9183898884252,-177.38841357150153,0.13131090110892762,-149.95563169410804,-39.7969,-0.0584,22.4148,-104.5146,-0.0073,34.2025,80.3061562717551,27.463773972917313,83.12958821211711,-22.550006442599827,-88.96830240885417,-39.77694193522135,-3.428251058748453,-1.305999755859375,-1.801132353225557,3.1800587972005205,0.06785074869791667,-3.324796888563368,0.8266,0.0361,9.6672,0.1849,-0.02109,-0.02437,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.6006,excitation,multi_sine,32.04684477259357,-666.6305912416534,302.44755211908335,-177.38992964822233,0.13265552601654534,-149.95518088693365,-41.51,-0.0676,22.9218,-91.3032,0.4536,31.0546,80.2081835151899,27.42804801109994,83.07849770725363,-22.458216349283855,-88.96524217393663,-39.87430996365017,-3.5370877709719215,-1.1971630436359066,-1.8564175143100248,3.3546023898654513,0.13570149739583334,-3.596208360460069,0.8357,-0.1271,9.1319,0.18384,-0.02054,-0.02149,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.6208,excitation,multi_sine,31.20006455973251,-666.6339897411017,302.9091325468012,-177.39005096690883,0.1327719750735049,-149.95633598810994,-42.8198,-0.0524,23.2403,-71.1616,1.0881,24.0397,80.1343589253945,27.401907892510444,83.0402155205755,-22.39139133029514,-88.9630126953125,-39.94621276855469,-3.5370877709719215,-1.360414712735922,-1.8776015479965966,3.26690673828125,0.13570149739583334,-3.9354705810546875,0.7458,0.0935,9.1572,0.21503,-0.02105,-0.01726,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.641,excitation,multi_sine,30.168291535248624,-666.6340583291783,303.47244439008324,-177.38982911163757,0.13263911660079553,-149.95692813940718,-45.0387,-0.0188,24.1727,-57.1033,1.682,19.3907,80.04435397610806,27.369703538347,82.99414908531868,-22.310621473524304,-88.96024068196614,-40.03469679090712,-3.754754396948484,-1.305999755859375,-1.9110228283570545,3.3589002821180554,0.13570149739583334,-3.8676198323567705,0.8189,0.0997,9.1656,0.21597,-0.01551,-0.00972,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.6607,excitation,multi_sine,29.46633870654087,-666.6351975458197,303.8441641493875,-177.38984373600042,0.13268233642163363,-149.95684582572468,-46.3628,0.02,24.7439,-38.8134,2.0387,11.5638,79.9831473473275,27.348669071008665,82.96331802217087,-22.256825764973957,-88.95834181043837,-40.095367431640625,-3.918006066048499,-1.360414712735922,-1.9133275098139697,3.3858998616536455,0.06785074869791667,-3.596208360460069,0.8633,-0.0916,8.3237,0.21436,-0.01672,-0.00986,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.6809,excitation,multi_sine,28.385171309869733,-666.6351730083674,304.42335571478657,-177.38824680326883,0.13140118095554876,-149.95770466311242,-45.6115,0.0587,24.2267,-21.0135,1.9591,2.3793,79.88887295864596,27.315730482044785,82.91632699494315,-22.176055908203125,-88.95543416341145,-40.18785264756944,-3.9724210229250465,-1.4148296696124691,-1.9916662839379642,3.4000651041666665,0.13570149739583334,-4.071180555555555,0.6548,-0.1346,8.9007,0.19433,-0.01292,-0.01507,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.7008,excitation,multi_sine,27.65668770276083,-666.6338179850999,304.8025731159831,-177.3881278616688,0.1312937385914841,-149.95717470826358,-45.6849,0.1098,24.1207,-11.2197,1.1988,-4.4662,79.82534125299738,27.29421332330987,82.88504043428024,-22.121429443359375,-88.95347595214844,-40.25128682454427,-3.918006066048499,-1.305999755859375,-1.9896539367071473,3.461617363823785,0.13570149739583334,-3.9354705810546875,0.579,-0.1774,8.5242,0.18221,-0.01947,-0.01513,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.7208,excitation,multi_sine,26.548799931775864,-666.6270579186964,305.3855050090216,-177.38771278550556,0.13096850671699742,-149.9575228727352,-46.6882,0.1385,24.3978,-5.1568,-0.1542,-10.5726,79.72866700427367,27.26083283377166,82.83756671565594,-22.038116455078125,-88.95050896538628,-40.3466542561849,-3.8635911091719524,-1.360414712735922,-2.067176894386216,3.574642605251736,0.13570149739583334,-3.9354705810546875,0.6093,-0.1247,8.6448,0.2004,-0.02193,-0.01368,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.741,excitation,multi_sine,25.801768588627013,-666.627363926341,305.77385990480906,-177.38765068589555,0.13088017563247545,-149.95808304417366,-46.6344,0.1271,24.1021,-6.8637,-1.6811,-12.827,79.66357844890935,27.239397256681233,82.80458733586981,-21.981803046332466,-88.94856770833333,-40.41053771972656,-4.244502605778156,-1.305999755859375,-2.0375151681427908,3.49228752983941,0.06785074869791667,-4.0033213297526045,0.5694,-0.2409,8.7433,0.1886,-0.00466,-0.01318,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.7607,excitation,multi_sine,24.67252334833506,-666.6238152700809,306.3654564583638,-177.38710091108987,0.1304583268817668,-149.95847607693455,-46.3096,0.0858,23.5887,-16.8981,-2.8211,-8.2931,79.56512979941793,27.206485861598853,82.75496530060721,-21.896913316514755,-88.94554138183594,-40.5076175265842,-3.9724210229250465,-1.360414712735922,-2.108946696366414,3.610704210069444,0.20355224609375,-4.0033213297526045,0.5093,-0.1948,8.3469,0.18688,-0.01237,-0.0131,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.781,excitation,multi_sine,23.91274965284,-666.6226605403481,306.7507690545619,-177.38718320730553,0.13056661994005495,-149.95891984956717,-46.841,0.0015,23.4367,-19.4165,-3.3548,-4.2718,79.49892629491221,27.185356215675277,82.72194512999884,-21.84058295355903,-88.94350687662761,-40.572730170355904,-4.190087648901609,-1.305999755859375,-2.142707900245591,3.529205322265625,0.06785074869791667,-4.274732801649305,0.3997,-0.2859,8.424,0.17553,-0.01233,-0.01479,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.8009,excitation,multi_sine,22.744842383362926,-666.6216397235847,307.33045814231843,-177.3867620565768,0.13013202290493958,-149.9607122989061,-47.5489,-0.1027,23.491,-15.0939,-3.0421,-0.4341,79.39722117811147,27.15375012690478,82.67226870697324,-21.756786770290798,-88.94051445855034,-40.671683417426216,-4.353339318001624,-1.305999755859375,-2.0825278404915686,3.545803493923611,0.20355224609375,-4.206882052951388,0.3725,-0.2273,8.2286,0.1907,-0.01605,-0.00747,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.8211,excitation,multi_sine,21.965493117038307,-666.6255759882671,307.7066030467264,-177.38706191671483,0.13038048633013347,-149.9622488453395,-47.9352,-0.1783,23.5334,-17.5742,-1.8539,9.2486,79.32944042847888,27.134048159759825,82.63848030921257,-21.70083787706163,-88.93850538465712,-40.73728773328993,-4.4077542748781715,-1.1971630436359066,-2.1127742351871905,3.58199225531684,0.13570149739583334,-4.0033213297526045,0.5757,-0.3318,8.1506,0.19512,-0.01038,-0.01104,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.841,excitation,multi_sine,21.195959338699577,-666.6301214320192,308.0750613310633,-177.3878137525938,0.13103675141642646,-149.96299269424551,-48.0077,-0.199,23.6611,-7.918,-0.2811,13.0779,79.26252988305423,27.115053233533803,82.60467831451113,-21.644973754882812,-88.93648783365886,-40.802815755208336,-4.026835979801594,-1.251584798982828,-2.0840574963258045,3.4940422905815973,0.13570149739583334,-4.274732801649305,0.5535,-0.2843,8.1267,0.19556,-0.00732,-0.00749,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.8611,excitation,multi_sine,19.859653976894872,-666.6353844630917,308.7355263465816,-177.38879243405648,0.1319519282512943,-149.96413563177535,-48.1426,-0.1663,24.0937,20.8052,1.3352,7.4892,79.14631683047455,27.081122067895265,82.54412433888652,-21.545545789930554,-88.93295288085938,-40.916748046875,-4.244502605778156,-1.1427480867593596,-2.206538738590656,3.5834587944878473,0.13570149739583334,-4.274732801649305,0.4817,-0.3518,8.4573,0.18872,-0.01074,-0.00806,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.8806,excitation,multi_sine,19.099379288500813,-666.640954007749,309.1154277039237,-177.38920934285292,0.13220740144073231,-149.9645589661669,-47.4859,-0.1054,24.2942,45.5571,2.415,1.639,79.08027648925781,27.06215433555074,82.50854794341738,-21.488460964626736,-88.93105400933159,-40.98171657986111,-4.135672692025062,-1.1971630436359066,-2.197170446414759,3.508928087022569,0.13570149739583334,-4.139031304253472,0.4547,-0.1942,8.3766,0.19242,-0.01072,-0.00462,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.9008,excitation,multi_sine,17.994741720740326,-666.6432268855913,309.69806991056885,-177.3887166155173,0.13172213825542567,-149.96369254416285,-47.2883,-0.035,24.8335,62.4936,2.6324,-2.2018,78.98422769980856,27.032567392481436,82.45533631579711,-21.403308444552952,-88.92818027072482,-41.077660454644096,-3.9724210229250465,-1.251584798982828,-2.193104961130879,3.5434977213541665,0.13570149739583334,-4.0033213297526045,0.5158,-0.424,7.9855,0.19255,-0.02268,-0.00984,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.9206,excitation,multi_sine,17.28819911123345,-666.6409382585852,310.0784638151636,-177.3889248991951,0.13196345485018485,-149.96181172021932,-45.5847,0.0259,24.4748,72.9352,2.0242,-4.8232,78.92272193833153,27.013089774858834,82.42058933371365,-21.34677463107639,-88.92623053656683,-41.14039950900607,-3.918006066048499,-1.1971630436359066,-2.1584327622215347,3.62884521484375,0.13570149739583334,-4.0033213297526045,0.4975,-0.5591,7.3857,0.19105,-0.01506,-0.00428,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.9412,excitation,multi_sine,16.242884328957505,-666.634888268933,310.65438080636886,-177.38911077586462,0.13212449708322496,-149.95938172091027,-42.1475,0.0541,23.3874,76.719,1.1081,-4.2563,78.83171081542969,26.983577614963643,82.36814593324567,-21.26163058810764,-88.92343309190538,-41.23286777072482,-3.9724210229250465,-1.251584798982828,-2.242570631574876,3.560477362738715,0.06785074869791667,-3.7319098578559027,0.3337,-0.4857,7.8953,0.18702,-0.00484,-0.00567,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.961,excitation,multi_sine,15.547428541304638,-666.6333016944626,311.045776608222,-177.38902659708472,0.13204194140325085,-149.9595147231654,-41.0328,0.0598,23.4952,75.5456,0.5135,-1.2472,78.77122482450882,26.964032012637297,82.33184889991685,-21.204003228081596,-88.92164442274306,-41.29256354437934,-3.809169353825031,-1.1971630436359066,-2.2269409481841738,3.627285427517361,0.06785074869791667,-3.7319098578559027,0.1179,-0.4952,8.1516,0.16257,-0.00267,-0.00991,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
0.9809,excitation,multi_sine,14.516122883965089,-666.6357738287609,311.6268182952805,-177.38956773175065,0.13248460109907798,-149.96008606943187,-40.1967,0.0437,23.819,72.3188,0.1606,2.3018,78.68163458191522,26.936029113165223,82.27608784590618,-21.11673143174913,-88.91903347439236,-41.3805898030599,-3.5915027278484684,-1.1427480867593596,-2.3183871731899752,3.705435858832465,0.13570149739583334,-3.528349134657118,0.3483,-0.4996,8.3266,0.17098,0.00058,-0.00934,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.0006,excitation,multi_sine,13.85850468802288,-666.6355085723624,312.02617973183465,-177.38918981687138,0.1321360791683746,-149.96086661577144,-39.0662,0.0196,24.0285,60.5602,-0.0435,9.4081,78.62448663994817,26.91670106189086,82.23830874603574,-21.058358086480034,-88.91738891601562,-41.43629286024306,-3.482672814095374,-1.1971630436359066,-2.4200990884610922,3.55332268608941,0.13570149739583334,-3.4604983859592013,0.4364,-0.4538,8.3264,0.18441,-0.02115,-0.00923,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.021,excitation,multi_sine,13.229008647634831,-666.6364627576546,312.42526347906386,-177.38871642497682,0.1317753301384428,-149.96132169696625,-37.9014,0.0188,24.2803,53.1979,-0.1321,11.2195,78.56979974425666,26.897733329546334,82.20007414865022,-21.000035603841145,-88.91576131184895,-41.489859686957466,-3.2105844327718907,-1.1971630436359066,-2.3579134799466273,3.6068047417534723,0.13570149739583334,-3.324796888563368,0.3661,-0.5005,7.7417,0.19652,-0.02268,-0.00705,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.0408,excitation,multi_sine,12.32277338045069,-666.6366992056635,313.025539093064,-177.3874739772711,0.1307751873883427,-149.96138860668526,-37.0788,0.0506,24.6902,69.5998,-0.2757,-1.5553,78.49105986038057,26.86928173102955,82.14274264798306,-20.91335720486111,-88.91339619954427,-41.56754387749566,-3.1017545190187965,-1.1971630436359066,-2.3218339976697866,3.4739091661241317,0.06785074869791667,-3.2569376627604165,0.2345,-0.6316,8.1088,0.1664,-0.01078,-0.00831,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.0606,excitation,multi_sine,11.748185869179792,-666.6339162921506,313.41873791909484,-177.38699890431474,0.13036679903253484,-149.96166803200265,-34.9319,0.069,24.1738,94.5137,-0.5847,-21.5634,78.44109790159924,26.850504355855506,82.10529667316096,-20.856187608506943,-88.91194661458333,-41.616575453016495,-2.992917806795328,-1.1427480867593596,-2.373094464292621,3.5206095377604165,0.06785074869791667,-3.121236165364583,0.3578,-0.5675,8.4286,0.17632,-0.01484,-0.01413,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.0809,excitation,multi_sine,10.807028562170789,-666.6317821950674,314.0694220463397,-177.38743322265978,0.1306847663747351,-149.96198354774654,-33.3433,0.041,23.97,118.3052,-1.0737,-42.1864,78.35932589993618,26.820237565748762,82.04154061799002,-20.759048461914062,-88.90964931911893,-41.696929931640625,-2.938502849918781,-1.0339181730062654,-2.2472343822517016,3.346133761935764,0.06785074869791667,-2.714114718967014,0.3355,-0.4983,8.7217,0.17573,-0.00516,-0.01065,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.1008,excitation,multi_sine,10.312901059813955,-666.629029629078,314.4278057240128,-177.38765480361863,0.13085266522283562,-149.96161257862107,-31.2969,0.0047,23.1184,136.3044,-1.5455,-58.9112,78.31636636564048,26.803533724038907,82.0065148986212,-20.705668131510418,-88.90842861599393,-41.739654541015625,-2.503169597965656,-0.979496417659344,-2.216743242622602,3.2252078586154513,0.06785074869791667,-2.5784132215711804,0.316,-0.611,8.417,0.16878,-0.01224,-0.01455,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.121,excitation,multi_sine,9.641291971574885,-666.6288067349128,314.93755643349124,-177.38835152684626,0.13142985428221612,-149.96086982120076,-27.3587,-0.0392,21.0598,148.6716,-1.6447,-72.7946,78.25804228829865,26.780534498762375,81.95537000599474,-20.628746880425346,-88.90678405761719,-41.797849867078995,-2.2310880151125465,-0.9250814607827971,-2.0825890267249383,3.111784193250868,-0.0,-2.171291775173611,0.3052,-0.5679,8.3137,0.16712,-0.01201,-0.00905,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.1409,excitation,multi_sine,9.23701964965626,-666.632128120916,315.2581315881255,-177.38863100578033,0.13173128050070942,-149.9602526625249,-24.2909,-0.084,19.5148,152.668,-1.1368,-81.46,78.22298937504834,26.766618029906017,81.92243141703086,-20.580351087782116,-88.90574137369792,-41.832970513237846,-2.067836346012531,-0.8162515470297029,-1.9740854395498144,3.0089569091796875,-0.0,-2.103441026475694,0.4836,-0.4239,8.8119,0.18188,-0.01338,-0.01118,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.1608,excitation,multi_sine,8.69091032618942,-666.6373273352016,315.7170268195647,-177.38834919033303,0.1314978369630292,-149.9600394528891,-20.7363,-0.1118,17.5366,150.0431,-0.2174,-85.7983,78.17566522277228,26.746786891823948,81.875528769918,-20.512474907769096,-88.90440199110243,-41.87973870171441,-1.7413330078125,-0.7618297916827815,-1.8936527365505105,2.7508968777126737,0.06785074869791667,-1.832029554578993,0.6165,-0.4569,8.0455,0.17929,-0.01684,-0.00959,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.181,excitation,multi_sine,8.359386585198667,-666.63856149629,316.0038154703491,-177.38792510992477,0.1310975177008272,-149.96097065040615,-18.1039,-0.1098,16.1232,145.7199,0.6652,-87.6433,78.14691449155902,26.734155333868348,81.84674404635288,-20.47075907389323,-88.90364752875433,-41.90708584255642,-1.686918050935953,-0.7618297916827815,-1.7104203630201886,2.474695841471354,0.06785074869791667,-1.6284688313802083,0.3747,-0.4479,8.0789,0.1745,-0.01024,-0.01033,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.2006,excitation,multi_sine,8.06691151162754,-666.6391943906013,316.2688061705391,-177.3876711793847,0.13086587626217908,-149.96233722403164,-15.8336,-0.0657,14.6973,135.1563,1.2889,-84.9988,78.12154260012183,26.72250275564666,81.82007364707418,-20.432018703884548,-88.90299479166667,-41.93065219455295,-1.5236663818359375,-0.7074148348062346,-1.5650078801825495,2.3105621337890625,-0.0,-1.357057359483507,0.392,-0.5506,7.8128,0.17388,-0.00562,-0.01275,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.2209,excitation,multi_sine,7.696098269738292,-666.6409255349027,316.6129348490466,-177.3878055373329,0.13104106045156352,-149.96432653748465,-13.1876,-0.0087,12.8445,130.6087,1.5644,-87.2611,78.08938583525101,26.707648097878636,81.78478958583113,-20.380706787109375,-88.90213860405815,-41.96023729112413,-1.0883331298828125,-0.544163165706219,-1.2867260923480044,1.9756062825520833,0.06785074869791667,-1.153496636284722,0.5113,-0.5263,8.5134,0.17789,-0.0121,-0.01121,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.2408,excitation,multi_sine,7.50707423308985,-666.6392940078987,316.8111125831206,-177.38812399062397,0.13128597090328126,-149.964399028088,-10.7305,0.0237,11.1324,130.9667,1.2469,-92.5619,78.07294713388575,26.698850877214188,81.76476809057858,-20.350969102647568,-88.9017317030165,-41.97626749674479,-0.9250814607827971,-0.489748208829672,-1.2016772279644956,1.7306179470486112,-0.0,-0.8820851643880208,0.5177,-0.5376,8.0675,0.17451,-0.00772,-0.01357,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.261,excitation,multi_sine,7.275798418450582,-666.6405389350111,317.06413373035053,-177.38757828792194,0.13087635555937585,-149.9654647299613,-7.8806,0.033,9.1656,128.871,0.5396,-95.3735,78.05288484781096,26.687925735322555,81.73917184961904,-20.314526028103298,-88.9011722140842,-41.994849310980904,-0.6529998779296875,-0.435333251953125,-0.8848413146368348,1.3255479600694444,0.06785074869791667,-0.6106736924913194,0.507,-0.5654,7.8669,0.17095,-0.01037,-0.01156,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.2814,excitation,multi_sine,7.166118339407967,-666.6364752580583,317.1940215781587,-177.387737131714,0.13102938266054137,-149.96590280194587,-5.3348,0.0372,7.3501,128.7591,-0.0732,-97.8058,78.04328540764233,26.68180031351524,81.72664906718943,-20.295367770724827,-88.90092637803819,-42.003792656792534,-0.489748208829672,-0.3809114966062036,-0.7293127078821163,1.075685289171007,-0.0,-0.4749637179904514,0.3842,-0.6196,7.3588,0.15816,-0.00378,-0.01151,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.3011,excitation,multi_sine,7.06444789422659,-666.6366742934076,317.34424082560344,-177.38734631302918,0.13067734599058697,-149.96582017947978,-2.2831,0.0348,5.0545,123.0635,-0.1739,-95.3805,78.03445419462601,26.675294177366954,81.71155646295831,-20.27401394314236,-88.9007059733073,-42.01246473524306,-0.2176666259765625,-0.2720815828531095,-0.5178598838277383,0.7115342881944444,-0.0,-0.20355224609375,0.4279,-0.5693,8.1103,0.15414,-0.01361,-0.01663,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.3206,excitation,multi_sine,7.037810276355096,-666.6375287630582,317.4110176195764,-177.38726508873188,0.13063176786978964,-149.96518138836495,-0.0927,0.0027,3.182,108.139,0.1928,-86.3956,78.03214271469872,26.672547595335704,81.70458123235419,-20.264290703667534,-88.90062120225694,-42.01530456542969,-0.10882991375309406,-0.16324487062964108,-0.36169901932820236,0.5078209771050347,-0.0,-0.13570149739583334,0.5957,-0.4974,8.5116,0.16425,-0.02312,-0.01891,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.3408,excitation,multi_sine,7.1014765861451,-666.6377311240761,317.465206425844,-177.3877919316178,0.13115638943684746,-149.9592146273444,1.747,-0.0135,1.5872,90.8348,0.6254,-75.4687,78.03760868487971,26.670480860341893,81.69840142278387,-20.25528801812066,-88.90059577094183,-42.01570298936632,0.2720815828531095,0.05441495687654703,-0.13318883310450186,0.17064412434895834,0.06785074869791667,-0.0,0.4981,-0.5352,7.6278,0.14955,-0.00804,-0.0178,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.3608,excitation,multi_sine,7.155805372417626,-666.6356659695535,317.4556265012967,-177.38913191764908,0.13237830421181165,-149.95569544626875,3.4403,0.018,0.2623,79.0036,0.9529,-66.7225,78.04225204014541,26.670936357856977,81.69868016006923,-20.25424533420139,-88.90062120225694,-42.014567057291664,0.2720815828531095,0.05441495687654703,0.08844809957069925,0.0091552734375,-0.0,0.20355224609375,0.6556,-0.5275,8.4882,0.16805,-0.01489,-0.01824,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.3807,excitation,multi_sine,7.25941473715755,-666.6367790541518,317.4382774943962,-177.38936501030793,0.13282039511103916,-149.95434864720855,4.8638,0.073,-0.9031,71.0774,1.1568,-59.151,78.05121242409885,26.67199691923538,81.69986989238474,-20.256271362304688,-88.90068901909721,-42.00697157118056,0.3809114966062036,0.05441495687654703,0.07904581504293007,-0.2037811279296875,-0.0,0.5428229437934028,0.6603,-0.4654,7.9414,0.18854,-0.01462,-0.01085,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
1.4009,excitation,multi_sine,7.335729164616335,-666.6373513988648,317.425496885851,-177.38777505339465,0.13160548436745992,-149.95675366211546,6.1225,0.1206,-1.9504,72.3196,1.0819,-57.1939,78.05782733577313,26.672411625928216,81.70218137231204,-20.261281331380207,-88.9008076985677,-41.99800279405382,0.435333251953125,-0.0,0.18511554982402537,-0.4180145263671875,-0.06785074869791667,0.6106736924913194,0.5442,-0.4824,8.1371,0.17745,-0.00162,-0.01366,0.001,0.001,0.001,0.0005,0.0005,0.0005,0.01,0.01,0.01,passive,-1
