actuator_id,actuator,preselected_key_muscle,biarticular_hip_knee,hip_deg,knee_deg,native_limit_crossed,hip_moment_arm_m,knee_moment_arm_m,hip_crossing_derivative_jump_ratio,knee_crossing_derivative_jump_ratio,hip_sign_flip_count,knee_sign_flip_count,finite
21,glmin2_r,False,False,60.0,122.0,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,122.25,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,122.5,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,122.75,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,123.0,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,123.25,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,123.5,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,123.75,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,124.0,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,124.25,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,124.5,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,124.75,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
21,glmin2_r,False,False,60.0,125.0,True,0.002299464176014343,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,115.0,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,115.25,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,115.5,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,115.75,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,116.0,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,116.25,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,116.5,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,116.75,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,117.0,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,117.25,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,117.5,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,117.75,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,118.0,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,118.25,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,118.5,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,118.75,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,119.0,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,119.25,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,119.5,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,119.75,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,120.0,False,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,120.25,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,120.5,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,120.75,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,121.0,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,121.25,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,121.5,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,121.75,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,122.0,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,122.25,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,122.5,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,122.75,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,123.0,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,123.25,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,123.5,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,123.75,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,124.0,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,124.25,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,124.5,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,124.75,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
22,glmin3_r,False,False,60.0,125.0,True,-0.003394285637281502,-0.0,0.0,0.0,0,0,True
23,grac_r,False,True,60.0,115.0,False,-0.040939944487283775,0.029664590528444276,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,115.25,False,-0.04095868449127682,0.029443380400451243,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,115.5,False,-0.040977478629744546,0.02922124031079498,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,115.75,False,-0.04099632630316652,0.02899817259649495,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,116.0,False,-0.04101522701194238,0.028774179569590604,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,116.25,False,-0.04103418015100058,0.02854926361151033,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,116.5,False,-0.04105318516800516,0.028323427136989206,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,116.75,False,-0.04107224145788457,0.028096672566313426,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,117.0,False,-0.04109134847662954,0.027869002389158123,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,117.25,False,-0.041110505605290726,0.02764041912572956,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,117.5,False,-0.041129712255449924,0.02741092530733624,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,117.75,False,-0.041148967916404544,0.027180523526348917,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,118.0,False,-0.04116827192757189,0.026949216438976183,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,118.25,False,-0.04118762370053375,0.026717006665344375,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,118.5,False,-0.041207022649647485,0.026483896922724345,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,118.75,False,-0.04122646817816822,0.026249889906182485,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,119.0,False,-0.04124595966437106,0.026014988460665297,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,119.25,False,-0.041265496544817815,0.02577919536173034,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,119.5,False,-0.04128507815337468,0.025542513412690756,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,119.75,False,-0.04130470391550123,0.025304945555637556,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,120.0,False,-0.04132437319004367,0.02506649468270172,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,120.25,True,-0.04134408540523715,0.024827163777607627,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,120.5,True,-0.04136383987551895,0.024586955812977426,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,120.75,True,-0.04138363602357309,0.02434587382249553,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,121.0,True,-0.04140347319159243,0.02410392091478641,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,121.25,True,-0.04142335076617876,0.023861100179045632,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,121.5,True,-0.041443268120056054,0.02361741476275547,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,121.75,True,-0.041463224612070526,0.02337286784670489,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,122.0,True,-0.041483219603843935,0.023127462689398467,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,122.25,True,-0.04150325244867137,0.022881202518809648,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,122.5,True,-0.04152332250817459,0.02263409068503641,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,122.75,True,-0.04154342914675091,0.022386130485441132,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,123.0,True,-0.041563571670510946,0.022137325325632947,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,123.25,True,-0.041583749510465395,0.021887678636201,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,123.5,True,-0.041603961908887044,0.021637193847734434,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,123.75,True,-0.041624208291235476,0.021385874510171373,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,124.0,True,-0.041644487946967956,0.021133724112387675,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,124.25,True,-0.041664800273788494,0.020880746262608163,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,124.5,True,-0.04168514453894989,0.020626944552404325,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,124.75,True,-0.04170552010962503,0.02037232267049216,0.002109077806959232,0.003461806933742094,0,0,True
23,grac_r,False,True,60.0,125.0,True,-0.041725926319680084,0.02011688430281211,0.002109077806959232,0.003461806933742094,0,0,True
24,iliacus_r,False,False,60.0,115.0,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,115.25,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,115.5,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,115.75,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,116.0,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,116.25,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,116.5,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,116.75,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,117.0,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,117.25,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,117.5,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,117.75,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,118.0,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,118.25,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,118.5,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,118.75,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,119.0,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,119.25,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,119.5,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,119.75,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,120.0,False,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,120.25,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,120.5,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,120.75,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,121.0,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,121.25,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,121.5,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,121.75,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,122.0,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,122.25,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,122.5,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,122.75,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,123.0,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,123.25,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,123.5,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,123.75,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,124.0,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,124.25,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,124.5,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,124.75,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
24,iliacus_r,False,False,60.0,125.0,True,0.042933658521426825,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,115.0,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,115.25,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,115.5,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,115.75,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,116.0,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,116.25,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,116.5,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,116.75,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,117.0,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,117.25,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,117.5,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,117.75,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,118.0,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,118.25,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,118.5,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,118.75,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,119.0,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,119.25,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,119.5,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,119.75,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,120.0,False,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,120.25,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,120.5,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,120.75,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,121.0,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,121.25,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,121.5,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,121.75,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,122.0,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,122.25,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,122.5,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,122.75,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,123.0,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,123.25,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,123.5,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,123.75,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,124.0,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,124.25,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,124.5,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,124.75,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
27,piri_r,False,False,60.0,125.0,True,-0.009092211453176624,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,115.0,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,115.25,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,115.5,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,115.75,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,116.0,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,116.25,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,116.5,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,116.75,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,117.0,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,117.25,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,117.5,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,117.75,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,118.0,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,118.25,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,118.5,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,118.75,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,119.0,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,119.25,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,119.5,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,119.75,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,120.0,False,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,120.25,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,120.5,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,120.75,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,121.0,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,121.25,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,121.5,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,121.75,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,122.0,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,122.25,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,122.5,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,122.75,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,123.0,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,123.25,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,123.5,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,123.75,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,124.0,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,124.25,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,124.5,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,124.75,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
28,psoas_r,False,False,60.0,125.0,True,0.033350524795972,-0.0,0.0,0.0,0,0,True
29,recfem_r,True,True,60.0,115.0,False,0.050849338151248695,-0.03268578540605027,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,115.25,False,0.05084933320520512,-0.032918811232462986,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,115.5,False,0.050849328397939424,-0.03315480194832077,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,115.75,False,0.050849323773860526,-0.03339376626887436,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,116.0,False,0.05084931933851954,-0.03363571263736986,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,116.25,False,0.05084931503640532,-0.0338806491362309,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,116.5,False,0.050849310889722325,-0.03412858351481418,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,116.75,False,0.05084930689847055,-0.034379523206062856,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,117.0,False,0.05084930311816115,-0.034633475370915434,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,117.25,False,0.0508492994655274,-0.03489044670401675,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,117.5,False,0.05084929592391595,-0.03515044358359809,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,117.75,False,0.050849292598797995,-0.035413472065926044,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,118.0,False,0.050849289467969065,-0.03567953787420031,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,118.25,False,0.05084928644816244,-0.035948646215366864,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,118.5,False,0.050849283628195956,-0.03622080202436706,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,118.75,False,0.050849280897047315,-0.036496009775399685,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,119.0,False,0.050849278393494395,-0.036774273648454425,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,119.25,False,0.05084927607312827,-0.03705559731281838,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,119.5,False,0.050849273874886684,-0.037339983965933854,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,119.75,False,0.05084927185428078,-0.037627436577647444,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,120.0,False,0.05084926997245275,-0.03791795749052973,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,120.25,True,0.050849268307118216,-0.03821154870853327,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,120.5,True,0.050849266736152636,-0.03850821165274354,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,120.75,True,0.05084926541498724,-0.03880794752775252,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,121.0,True,0.05084926421594637,-0.039110756810956104,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,121.25,True,0.05084926316678561,-0.039416639552314336,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,121.5,True,0.05084926226750496,-0.03972559543541365,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,121.75,True,0.0508492615847178,-0.0400376234499511,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,122.0,True,0.05084926102960629,-0.04035272225810793,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,122.25,True,0.050849260629926,-0.04067088978931821,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,122.5,True,0.05084926045229032,-0.040992123662153546,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,122.75,True,0.05084926039122805,-0.041316420695824974,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,123.0,True,0.0508492605189037,-0.04164377742088554,0.0004961665303087278,0.008845226613338662,0,0,True
29,recfem_r,True,True,60.0,123.25,True,0.0508492608131128,-0.041974189551874375,0.0004961665303087278,0.008845226613338662,0,0,True
